city,run,variant,ppc_pct,pass_m,total_m,n_gated
nagoya,run2,iono_iflc,31.563783,1496.4964,4741.1820,8809
nagoya,run2,csig005_holdvrlx,37.742912,1789.4601,4741.1820,8804
nagoya,run2,csig005_psig1_holdrlx,37.986106,1800.9904,4741.1820,8801
nagoya,run2,csig005_glonassar,37.863888,1795.1958,4741.1820,8810
nagoya,run2,csig005_psig1_holdvrlx,37.888236,1796.3502,4741.1820,8807
nagoya,run2,noarfilt,37.986106,1800.9904,4741.1820,8800
nagoya,run2,csig05_noarfilt,37.986106,1800.9904,4741.1820,8798
nagoya,run2,r05,37.752644,1789.9216,4741.1820,8863
nagoya,run2,r08,37.752644,1789.9216,4741.1820,8863
nagoya,run2,r10,37.752644,1789.9216,4741.1820,8863
nagoya,run2,csig05_r10,37.990220,1801.1855,4741.1820,8911
nagoya,run2,csig005_r10,37.733595,1789.0184,4741.1820,8852
nagoya,run2,csig005_minar3,37.986106,1800.9904,4741.1820,8798
nagoya,run2,mb1k,37.986106,1800.9904,4741.1820,8798
nagoya,run2,mb50k,37.789368,1791.6627,4741.1820,8798
nagoya,run2,modeauto,37.986106,1800.9904,4741.1820,8800
nagoya,run2,modestatic,30.485940,1445.3939,4741.1820,8809
nagoya,run2,onlyG,37.986106,1800.9904,4741.1820,8798
nagoya,run2,psig01,37.204670,1763.9411,4741.1820,8801
nagoya,run2,psig005,37.464826,1776.2756,4741.1820,8804
nagoya,run2,csig005_psig01,37.959745,1799.7406,4741.1820,8802
nagoya,run2,onlyG_holdrlx,36.776166,1743.6249,4741.1820,8808
nagoya,run2,onlyG_csig05,37.727684,1788.7382,4741.1820,8801
nagoya,run2,onlyG_csig005,37.986106,1800.9904,4741.1820,8798
nagoya,run2,onlyG_psig1,37.787963,1791.5961,4741.1820,8799
nagoya,run2,onlyG_holdvrlx,35.355169,1676.2529,4741.1820,8808
nagoya,run2,onlyG_r05,37.986106,1800.9904,4741.1820,8798
nagoya,run2,onlyG_csig01,37.641365,1784.6456,4741.1820,8800
nagoya,run2,onlyG_em10,37.795399,1791.9486,4741.1820,8801
nagoya,run2,onlyG_psig1_csig05,37.796495,1792.0006,4741.1820,8798
nagoya,run2,onlyG_psig1_holdrlx,36.869492,1748.0497,4741.1820,8799
nagoya,run2,oGc005hr,37.827382,1793.4650,4741.1820,8828
nagoya,run2,oGc005p1,37.907718,1797.2739,4741.1820,8799
nagoya,run2,oGc005p1hr,37.972466,1800.3437,4741.1820,8812
nagoya,run2,oGc01p1,37.645916,1784.8614,4741.1820,8806
nagoya,run2,c005p1,37.851372,1794.6024,4741.1820,8800
nagoya,run2,c005p1hr,37.518170,1778.8047,4741.1820,8806
nagoya,run2,arfm05,37.986106,1800.9904,4741.1820,8800
nagoya,run2,prsurv,37.986106,1800.9904,4741.1820,8798
nagoya,run2,oGc0001p1,37.275393,1767.2942,4741.1820,8812
nagoya,run2,oGc00005p1,37.998210,1801.5643,4741.1820,8817
nagoya,run2,oGc005p05,37.575310,1781.5138,4741.1820,8803
nagoya,run2,oGc005p2,37.946006,1799.0892,4741.1820,8802
nagoya,run2,oGc005p1ar3,37.986106,1800.9904,4741.1820,8798
nagoya,run2,nobdsc005p1,37.815143,1792.8848,4741.1820,8798
nagoya,run2,ratio12,37.657070,1785.3902,4741.1820,8805
nagoya,run2,ratio12oG,37.794124,1791.8882,4741.1820,8819
nagoya,run2,mlc2,37.937554,1798.6885,4741.1820,8815
nagoya,run2,mlc2oG,37.951637,1799.3562,4741.1820,8810
nagoya,run2,em5,37.788691,1791.6306,4741.1820,8800
nagoya,run2,ionest,37.986106,1800.9904,4741.1820,8798
nagoya,run2,all_psig,37.566571,1781.0995,4741.1820,8801
nagoya,run2,all_hold,33.520767,1589.2806,4741.1820,8837
nagoya,run2,all_new,33.096784,1569.1788,4741.1820,8823
nagoya,run3,base,55.752465,1855.4221,3327.9642,4854
nagoya,run3,r15ga,55.643958,1851.8110,3327.9642,4923
nagoya,run3,r20ga,55.257436,1838.9477,3327.9642,4900
nagoya,run3,psig1,55.752465,1855.4221,3327.9642,4854
nagoya,run3,psig2,55.752465,1855.4221,3327.9642,4854
nagoya,run3,psig05,55.752465,1855.4221,3327.9642,4854
nagoya,run3,psig3,55.752465,1855.4221,3327.9642,4854
nagoya,run3,holdrlx,54.719585,1821.0482,3327.9642,4902
nagoya,run3,holdvrlx,55.752465,1855.4221,3327.9642,4854
nagoya,run3,psig1_holdrlx,55.752465,1855.4221,3327.9642,4854
nagoya,run3,csig1,55.683884,1853.1398,3327.9642,4858
nagoya,run3,minobs6,55.698939,1853.6408,3327.9642,4858
nagoya,run3,nobds,55.568992,1849.3162,3327.9642,4857
nagoya,run3,em10,55.742983,1855.1065,3327.9642,4857
nagoya,run3,r12ga,55.526904,1847.9155,3327.9642,4916
nagoya,run3,noglo,55.743013,1855.1075,3327.9642,4858
nagoya,run3,csig05,55.752465,1855.4221,3327.9642,4854
nagoya,run3,arfilt,55.743013,1855.1075,3327.9642,4858
nagoya,run3,rout30,55.752465,1855.4221,3327.9642,4854
nagoya,run3,rout20,55.752465,1855.4221,3327.9642,4855
nagoya,run3,rout100,55.181208,1836.4109,3327.9642,4868
nagoya,run3,mb5k,55.752465,1855.4221,3327.9642,4854
nagoya,run3,minar5,55.743013,1855.1075,3327.9642,4858
nagoya,run3,csig05_psig1,55.579286,1849.6588,3327.9642,4864
nagoya,run3,csig05_holdrlx,55.752465,1855.4221,3327.9642,4854
nagoya,run3,csig01,55.519203,1847.6592,3327.9642,4863
nagoya,run3,csig05_nobds,53.851713,1792.1657,3327.9642,4858
nagoya,run3,csig05_psig1_holdrlx,55.752465,1855.4221,3327.9642,4854
nagoya,run3,csig05_holdvrlx,54.565664,1815.9258,3327.9642,4869
nagoya,run3,csig05_em10,55.592993,1850.1149,3327.9642,4856
nagoya,run3,csig01_holdrlx,55.783665,1856.4604,3327.9642,4866
nagoya,run3,csig05_psig1_holdvrlx,55.752465,1855.4221,3327.9642,4854
nagoya,run3,csig01_psig1_holdrlx,55.752465,1855.4221,3327.9642,4869
nagoya,run3,csig05_holdrlx_em10,55.798740,1856.9621,3327.9642,4855
nagoya,run3,psig1_holdvrlx,54.513306,1814.1833,3327.9642,4864
nagoya,run3,csig05_nobds_holdrlx,54.873428,1826.1681,3327.9642,4871
nagoya,run3,csig01_holdvrlx,55.526804,1847.9122,3327.9642,4867
nagoya,run3,csig005,55.618065,1850.9493,3327.9642,4866
nagoya,run3,csig01_nobds,55.469775,1846.0143,3327.9642,4865
nagoya,run3,nobds_holdrlx,52.026177,1731.4126,3327.9642,4887
nagoya,run3,csig01_psig1,55.622386,1851.0931,3327.9642,4870
nagoya,run3,csig005_holdrlx,55.584053,1849.8174,3327.9642,4873
nagoya,run3,csig005_psig1,55.752465,1855.4221,3327.9642,4863
nagoya,run3,csig005_nobds,54.750454,1822.0755,3327.9642,4871
nagoya,run3,csig005_em10,55.584711,1849.8393,3327.9642,4873
nagoya,run3,csig0001,55.752465,1855.4221,3327.9642,4862
nagoya,run3,csig00005,55.752465,1855.4221,3327.9642,4858
nagoya,run3,nopostflt,55.743013,1855.1075,3327.9642,4858
nagoya,run3,csig05_nopostflt,55.752465,1855.4221,3327.9642,4854
nagoya,run3,csig005_nopostflt,55.618065,1850.9493,3327.9642,4866
nagoya,run3,iono_iflc,49.836234,1658.5320,3327.9642,4858
nagoya,run3,csig005_holdvrlx,55.389144,1843.3309,3327.9642,4864
nagoya,run3,csig005_psig1_holdrlx,55.752465,1855.4221,3327.9642,4869
nagoya,run3,csig005_glonassar,55.615504,1850.8641,3327.9642,4891
nagoya,run3,csig005_psig1_holdvrlx,55.705323,1853.8532,3327.9642,4868
nagoya,run3,noarfilt,55.743013,1855.1075,3327.9642,4858
nagoya,run3,csig05_noarfilt,55.752465,1855.4221,3327.9642,4854
nagoya,run3,r05,55.737964,1854.9395,3327.9642,4858
nagoya,run3,r08,55.719503,1854.3251,3327.9642,4858
nagoya,run3,r10,55.719503,1854.3251,3327.9642,4858
nagoya,run3,csig05_r10,55.584565,1849.8344,3327.9642,4858
nagoya,run3,csig005_r10,55.639328,1851.6569,3327.9642,4866
nagoya,run3,csig005_minar3,55.752465,1855.4221,3327.9642,4854
nagoya,run3,mb1k,55.752465,1855.4221,3327.9642,4854
nagoya,run3,mb50k,55.752465,1855.4221,3327.9642,4854
nagoya,run3,modeauto,55.743013,1855.1075,3327.9642,4858
nagoya,run3,modestatic,49.903771,1660.7797,3327.9642,4860
nagoya,run3,onlyG,55.459345,1845.6672,3327.9642,4857
nagoya,run3,psig01,55.708717,1853.9662,3327.9642,4875
nagoya,run3,psig005,55.294132,1840.1689,3327.9642,4882
nagoya,run3,csig005_psig01,55.439314,1845.0006,3327.9642,4868
nagoya,run3,onlyG_holdrlx,51.659167,1719.1986,3327.9642,4867
nagoya,run3,onlyG_csig05,53.789508,1790.0956,3327.9642,4861
nagoya,run3,onlyG_csig005,54.937770,1828.3094,3327.9642,4868
nagoya,run3,onlyG_psig1,55.752465,1855.4221,3327.9642,4854
nagoya,run3,onlyG_holdvrlx,51.800036,1723.8867,3327.9642,4875
nagoya,run3,onlyG_r05,55.436883,1844.9196,3327.9642,4858
nagoya,run3,onlyG_csig01,55.393674,1843.4817,3327.9642,4865
nagoya,run3,onlyG_em10,55.752465,1855.4221,3327.9642,4854
nagoya,run3,onlyG_psig1_csig05,55.752465,1855.4221,3327.9642,4854
nagoya,run3,onlyG_psig1_holdrlx,53.653518,1785.5699,3327.9642,4867
nagoya,run3,oGc005hr,55.155344,1835.5501,3327.9642,4868
nagoya,run3,oGc005p1,55.409278,1844.0010,3327.9642,4860
nagoya,run3,oGc005p1hr,54.775914,1822.9228,3327.9642,4870
nagoya,run3,oGc01p1,55.119963,1834.3726,3327.9642,4864
nagoya,run3,c005p1,55.691626,1853.3974,3327.9642,4858
nagoya,run3,c005p1hr,54.671071,1819.4337,3327.9642,4867
nagoya,run3,arfm05,55.743013,1855.1075,3327.9642,4858
nagoya,run3,prsurv,55.571518,1849.4002,3327.9642,4859
nagoya,run3,oGc0001p1,55.499184,1846.9930,3327.9642,4862
nagoya,run3,oGc00005p1,55.348846,1841.9898,3327.9642,4864
nagoya,run3,oGc005p05,55.268486,1839.3155,3327.9642,4867
nagoya,run3,oGc005p2,55.697485,1853.5924,3327.9642,4859
nagoya,run3,oGc005p1ar3,55.752465,1855.4221,3327.9642,4854
nagoya,run3,nobdsc005p1,55.752465,1855.4221,3327.9642,4854
nagoya,run3,ratio12,55.752465,1855.4221,3327.9642,4857
nagoya,run3,ratio12oG,55.574963,1849.5149,3327.9642,4860
nagoya,run3,mlc2,55.693516,1853.4603,3327.9642,4862
nagoya,run3,mlc2oG,55.581312,1849.7262,3327.9642,4866
nagoya,run3,em5,55.742983,1855.1065,3327.9642,4862
nagoya,run3,ionest,55.752465,1855.4221,3327.9642,4854
nagoya,run3,all_psig,55.752465,1855.4221,3327.9642,4854
nagoya,run3,all_hold,54.719585,1821.0482,3327.9642,4902
nagoya,run3,all_new,55.446885,1845.2525,3327.9642,4865
