epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
70,177014.0,E02,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017679366125707724,0.004429676906435753,e8fbf40b994e527a,0.018452807605663493,0.017395096857869278,4,32
70,177014.0,E04,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017775998599570315,0.00534363159654129,e8fbf40b994e527a,0.022373083872731295,0.024250213087314575,4,32
70,177014.0,E09,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01778203082585023,0.005930507713079257,e8fbf40b994e527a,0.017613239761139574,0.036718988064700135,4,32
70,177014.0,E10,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01785099112277287,0.00520273914524777,e8fbf40b994e527a,0.031806140262839906,0.052519831719693016,4,32
70,177014.0,E11,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01781697422662848,0.00533690612249834,e8fbf40b994e527a,0.04152001117072552,0.024240053020801088,4,32
70,177014.0,E12,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01779139205580816,0.002212790577330842,e8fbf40b994e527a,0.03271232619762625,0.022188741357465028,4,32
70,177014.0,E19,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01775383485524249,0.0010975627402574004,e8fbf40b994e527a,0.014743190068220436,0.014035773547876619,4,32
70,177014.0,E24,0.20286725597147034,1.4608878126442777,1,0,0,1,0.20286725597147034,0.017771864642390955,0.0006264513520690615,299f283db07132ee,0.06442685118393959,0.036504723389786616,4,32
70,177014.0,E25,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017766906127661308,0.0023225867446138512,e8fbf40b994e527a,0.015959068163873984,0.014328147854684748,4,32
70,177014.0,G03,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017800732806174467,0.012905418903853105,e8fbf40b994e527a,0.13885513810137917,0.15102629240283946,4,32
70,177014.0,G04,0.20286725597147034,1.4608878126442777,1,0,0,1,0.20286725597147034,0.017758565350890262,0.0021385695754533307,299f283db07132ee,0.08088987484493386,0.07157257511346288,4,32
70,177014.0,G06,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017830380648796197,0.0052787776487873556,e8fbf40b994e527a,0.034420638867916804,0.02560216905303477,4,32
70,177014.0,G09,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01777167053761488,0.004607786593076112,e8fbf40b994e527a,0.03293584186401333,0.03079802930898577,4,32
70,177014.0,G11,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017804683400530787,0.004992656664914892,e8fbf40b994e527a,0.05271645434241415,0.05599358300285549,4,32
70,177014.0,G12,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01768487317435483,0.0020796066439608962,e8fbf40b994e527a,0.024346851179740645,0.0236652055817906,4,32
70,177014.0,G17,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017775672259510062,0.0034922742957804523,e8fbf40b994e527a,0.02591484142944374,0.023608648613677535,4,32
70,177014.0,G19,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01780889136284601,0.002287230182180605,e8fbf40b994e527a,0.024305969894401248,0.026573989060226,4,32
70,177014.0,G20,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017775288494092805,0.004539115969762503,e8fbf40b994e527a,0.02752545035208182,0.023664423127767877,4,32
70,177014.0,G22,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017778442036324005,0.0025064522333649933,e8fbf40b994e527a,0.03023287858678668,0.023544556415374857,4,32
70,177014.0,J02,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017840440098714497,0.005794115544709218,e8fbf40b994e527a,0.02765307601202279,0.0317552590770253,4,32
70,177014.0,J03,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.01783060078167872,0.005548135119423904,e8fbf40b994e527a,0.04635838462975776,0.025743518364257284,4,32
70,177014.0,J07,0.20286725597147034,0.20286725597147034,1,1,0,0,0.20286725597147034,0.017842206762982035,0.005392050743927901,e8fbf40b994e527a,0.06824604129826976,0.05680444308164344,4,32
75,177015.0,C11,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017772842144073635,0.0023718630063689627,8e41d6ac58477488,0.07803557774137906,0.1264324099930511,4,33
75,177015.0,C12,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017747334049856223,0.0020925083483450263,8e41d6ac58477488,0.054388989775779294,0.08158138157667529,4,33
75,177015.0,C13,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017704519906769654,0.00015570969007247526,e8fbf40b994e527a,0.03766908893099342,0.04544619800329171,4,33
75,177015.0,C21,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01774779106801233,0.0002034011131084451,8e41d6ac58477488,0.037212903108929704,0.045520491404754254,4,33
75,177015.0,C22,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.01775030989382801,0.0033378056483953297,e8fbf40b994e527a,0.2943657232287401,0.25756656911051495,4,33
75,177015.0,C34,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017766047076865906,0.0003588613097569998,8e41d6ac58477488,0.036782558877672004,0.04614619149175823,4,33
75,177015.0,C38,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01773872698637975,0.00014508466299147094,8e41d6ac58477488,0.03974880438655219,0.04544058608262561,4,33
75,177015.0,C40,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01775277170837777,0.0005187262901706485,8e41d6ac58477488,0.057071844475696965,0.0637924165888326,4,33
75,177015.0,C42,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01772660255990096,0.0005966797336281887,8e41d6ac58477488,0.04313843853305299,0.06631640808831013,4,33
75,177015.0,C43,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01763834676798916,0.00033098559704666797,8e41d6ac58477488,0.039558939263234276,0.047821296614682936,4,33
75,177015.0,C44,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017705296721344643,0.004125931858959417,8e41d6ac58477488,0.056836120538067844,0.12416040785702802,4,33
75,177015.0,E02,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017606438375508543,0.0025904217774229826,8e41d6ac58477488,0.06771959431340463,0.10980766775704108,4,33
75,177015.0,E04,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01765002837814312,0.0007261922417463457,8e41d6ac58477488,0.052423122215804877,0.06679195798380136,4,33
75,177015.0,E09,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017639125751456687,3.9508082438521885e-05,8e41d6ac58477488,0.05301816991361649,0.058843903375426394,4,33
75,177015.0,E10,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017732878741261154,0.0010618182932538994,e8fbf40b994e527a,0.07985414614766011,0.09333163328117461,4,33
75,177015.0,E11,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017693770488465117,0.0007548145615819679,e8fbf40b994e527a,0.07144540367431881,0.04891878847390716,4,33
75,177015.0,E12,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017674851759107428,0.0004917882003911411,e8fbf40b994e527a,0.05186015915365746,0.049015700071928986,4,33
75,177015.0,E19,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017647114035565094,0.0014153539277620975,e8fbf40b994e527a,0.06229226731115364,0.050269342303016135,4,33
75,177015.0,E24,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017636160820264354,0.0002305737319670681,e8fbf40b994e527a,0.07447424923416214,0.05654681976879293,4,33
75,177015.0,E25,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017654980631166134,0.0008084381879250313,8e41d6ac58477488,0.05471715058914614,0.06845848143458819,4,33
75,177015.0,E36,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.01783337596155012,0.004534155182989663,e8fbf40b994e527a,0.41679212576294167,0.31095822404095463,4,33
75,177015.0,G03,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.01760107468548833,0.0020949998226911515,e8fbf40b994e527a,0.06970574730692157,0.04935865012286605,4,33
75,177015.0,G04,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01763553208548196,0.001356151341550163,8e41d6ac58477488,0.052706347512981595,0.09915527324572086,4,33
75,177015.0,G06,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017673711028065378,0.00027168494315628344,e8fbf40b994e527a,0.03421023673252041,0.016713663831778972,4,33
75,177015.0,G09,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017621179657727123,0.000598348675453067,e8fbf40b994e527a,0.025511296772955976,0.014816353852034454,4,33
75,177015.0,G11,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017625053299731543,0.0006035493801784392,8e41d6ac58477488,0.013677896755913948,0.02315568170182241,4,33
75,177015.0,G12,0.5773065124780647,1.4650200987523718,0,0,0,0,0.1987018859368955,0.01754428143949146,3.593346679650611e-05,299f283db07132ee,0.01552838411532681,0.018255465831653106,4,33
75,177015.0,G17,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.0176244820576409,0.00011661230235951447,8e41d6ac58477488,0.013567409157342133,0.015882970342029526,4,33
75,177015.0,G19,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017651372377991897,1.8670251394070636e-05,8e41d6ac58477488,0.013600570911733346,0.017155670753319092,4,33
75,177015.0,G20,0.5773065124780647,0.1987018859368955,0,1,1,0,0.1987018859368955,0.017629737837401578,0.00013268352984255327,e8fbf40b994e527a,0.013860067226788021,0.014970859564888314,4,33
75,177015.0,G22,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017630506448135873,2.8255299879820228e-05,8e41d6ac58477488,0.014343614377869435,0.015580037057187432,4,33
75,177015.0,J02,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01769526542068165,9.035513429403452e-05,8e41d6ac58477488,0.060743009610651134,0.07614612022257256,4,33
75,177015.0,J03,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.01768513265528911,5.755388039248299e-05,8e41d6ac58477488,0.07480812890604589,0.053357729563343816,4,33
75,177015.0,J07,0.5773065124780647,0.5773065124780647,0,0,0,0,0.1987018859368955,0.017696456723207205,0.00010659599086505767,8e41d6ac58477488,0.13374193079312954,0.12445269142083334,4,33
80,177016.0,C11,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017935802594588733,0.00349154118538849,e8fbf40b994e527a,0.06364565748545437,0.07736250798355421,4,32
80,177016.0,C12,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.01792503623569588,0.0031288128124915687,e8fbf40b994e527a,0.04252525980061754,0.04363552311322377,4,32
80,177016.0,C13,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017887554563193044,0.002717518356289479,e8fbf40b994e527a,0.04123379090146796,0.0415406571915263,4,32
80,177016.0,C21,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017948792006756153,0.002051205305116724,e8fbf40b994e527a,0.038768663113325094,0.04154088376942126,4,32
80,177016.0,C22,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.01797945846154261,0.01856611938434386,e8fbf40b994e527a,0.31720919530912156,0.33199990402600144,4,32
80,177016.0,C34,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.01796940109337474,0.0018818104292297536,e8fbf40b994e527a,0.0387916013249224,0.04176302901152311,4,32
80,177016.0,C38,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017967482885165496,0.004639518798635146,e8fbf40b994e527a,0.0640974390298641,0.06828271719759933,4,32
80,177016.0,C40,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017954650708860476,0.004217426079790448,e8fbf40b994e527a,0.05912260986141561,0.05924816097441654,4,32
80,177016.0,C42,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017922626155744376,0.0038085104125413494,e8fbf40b994e527a,0.04438188161163135,0.05949824083704748,4,32
80,177016.0,C43,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.017831300629807013,0.000307385871630414,cf83a96d25611a29,0.038311185022148794,0.04163896643290187,4,32
80,177016.0,C44,0.20256882831378611,1.988511297156656,1,0,0,1,0.20256882831378611,0.01787241867151369,0.0019878479488183998,5e95e2be2b513b83,0.05763116512569052,0.06755580339723413,4,32
80,177016.0,E02,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.01773554283902298,0.0007543339447446534,cf83a96d25611a29,0.015156897519287055,0.013610711873766917,4,32
80,177016.0,E04,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017823178836643104,0.0002497442216957968,e8fbf40b994e527a,0.009510451957919053,0.008123769462870543,4,32
80,177016.0,E09,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.01784289493319339,0.001178751592588713,cf83a96d25611a29,0.009433630915703234,0.018895382924254703,4,32
80,177016.0,E10,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.01794032175083813,0.002909785913891856,cf83a96d25611a29,0.015486407158131049,0.02947343313286993,4,32
80,177016.0,E11,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017866016731416228,0.0015742957991631557,e8fbf40b994e527a,0.0458045775552461,0.024373653443594052,4,32
80,177016.0,E12,0.20256882831378611,1.4598183607065616,1,0,0,1,0.20256882831378611,0.017852581123240036,0.0007302203291745454,299f283db07132ee,0.023144791676738153,0.012210707504977375,4,32
80,177016.0,E19,0.20256882831378611,1.4598183607065616,1,0,0,1,0.20256882831378611,0.017837124892142484,0.00179715453922933,299f283db07132ee,0.009549292220357924,0.008031464699469701,4,32
80,177016.0,E24,0.20256882831378611,1.4598183607065616,1,0,0,1,0.20256882831378611,0.017848013879089106,0.0019787493050733573,299f283db07132ee,0.028362320958726633,0.010813589668442808,4,32
80,177016.0,E25,0.20256882831378611,1.4598183607065616,1,0,0,1,0.20256882831378611,0.01782715822196271,0.0008551891536052042,299f283db07132ee,0.010955635394119775,0.008037859444871993,4,32
80,177016.0,G03,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017824842094632004,0.00748607037900046,e8fbf40b994e527a,0.11895723798871881,0.13274141136441042,4,32
80,177016.0,G04,0.20256882831378611,1.4598183607065616,1,0,0,1,0.20256882831378611,0.017897289700852977,0.003358448672073515,299f283db07132ee,0.13802132873683057,0.11878046756392366,4,32
80,177016.0,G06,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017882110998316873,0.0022996673554692565,e8fbf40b994e527a,0.08025391056784853,0.05531052004507389,4,32
80,177016.0,G09,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.01782180329843158,0.0009144130602838571,cf83a96d25611a29,0.03595838568999363,0.030153168331179148,4,32
80,177016.0,G11,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.01785876312989597,0.001892206959992454,cf83a96d25611a29,0.04168241131696117,0.03923840610917578,4,32
80,177016.0,G12,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.017754140274020187,0.0017235142433336542,cf83a96d25611a29,0.04014755623306503,0.03432944246741029,4,32
80,177016.0,G17,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.017884722185006193,0.003695901310497844,cf83a96d25611a29,0.03390673626510787,0.027770393442255303,4,32
80,177016.0,G19,0.20256882831378611,1.9542923392857527,1,0,0,1,0.20256882831378611,0.017930915081529098,0.004266008776650364,cf83a96d25611a29,0.034385110145145774,0.02784576147796574,4,32
80,177016.0,G20,0.20256882831378611,1.4598183607065616,1,0,0,1,0.20256882831378611,0.01781514498737725,0.0009116198109943921,299f283db07132ee,0.07147672375163519,0.042642338099085825,4,32
80,177016.0,G22,0.20256882831378611,1.4598183607065616,1,0,0,1,0.20256882831378611,0.017831959521444077,0.0006465136916436187,299f283db07132ee,0.03754940286569585,0.02772448764542687,4,32
80,177016.0,J02,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017883240402241908,0.001202065336453298,e8fbf40b994e527a,0.016711391764390064,0.006188826473832993,4,32
80,177016.0,J03,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.017873967501994513,0.0014900387692900335,e8fbf40b994e527a,0.04154771243427157,0.014340012948531648,4,32
80,177016.0,J07,0.20256882831378611,0.20256882831378611,1,1,0,0,0.20256882831378611,0.01788651358800606,0.0013242951489053564,e8fbf40b994e527a,0.028396702808809016,0.015958458788685386,4,32
85,177017.0,C11,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.01794518947614803,0.008436543998375734,e8fbf40b994e527a,0.05233231002373545,0.06616984410680224,4,32
85,177017.0,C12,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.017928787961195652,0.006415912895990049,e8fbf40b994e527a,0.05674421732831712,0.05528075623201199,4,32
85,177017.0,C13,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.017892060904366243,0.005853403935288208,e8fbf40b994e527a,0.04091086460734657,0.03869613406474697,4,32
85,177017.0,C21,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.017959323756230928,0.007302313886113576,e8fbf40b994e527a,0.033648361511108255,0.03789416938087329,4,32
85,177017.0,C22,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.01796630784380496,0.016480000838063672,e8fbf40b994e527a,0.2703231921829575,0.2931681133858901,4,32
85,177017.0,C34,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.017979764090760287,0.007236864225356986,e8fbf40b994e527a,0.033884382943065075,0.03812124063086074,4,32
85,177017.0,C38,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.01796937642335694,0.008790529676083306,e8fbf40b994e527a,0.048638867260402265,0.05431849738801912,4,32
85,177017.0,C40,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.017953669358719514,0.006736225659823521,e8fbf40b994e527a,0.035961614010356,0.03958137020044445,4,32
85,177017.0,C42,0.2022938307735172,0.2022938307735172,1,1,0,0,0.2022938307735172,0.017944722757294546,0.009709582297549021,e8fbf40b994e527a,0.04988930529868638,0.07251376977939064,4,32
